94.267463684082,1012.75671386719,112.62083161252,0,0,180,0.558012305940929,-5.91797780622819,2353,0,0,16384
94.1808700561523,1014.20477294922,112.610902156435,0,0,180,-0.0811243446065258,-5.90501501715915,2813,0,0,16384
93.9580078125,1017.66955566406,112.643848973413,0,0,180,-2.05676445062125,-5.86837104194821,3107,0,0,16384
93.8660583496094,1019.21820068359,112.683599632314,0,0,180,-2.95417519482754,-5.8489961919138,3370,0,0,16384
93.7567138671875,1021.05877685547,112.754569653393,0,0,180,-4.11120923595313,-5.8232815008496,3501,0,0,16384
93.5611267089844,1024.28198242188,112.950180964451,0,0,180,-6.25135186660348,-5.76449967713249,3402,0,0,16384
93.3740005493164,1027.41369628906,113.229210054266,0,0,180,-8.33362078961789,-5.68582274133577,3140,0,0,16384
93.3114700317383,1028.49755859375,113.346434578799,0,0,180,-9.03095961950805,-5.65239762777241,3009,0,0,16384
93.0701522827148,1033.08142089844,113.954374576109,0,0,180,-11.6793268293761,-5.47251183006852,2387,0,0,16384
92.9434967041016,1035.90417480469,114.416019324934,0,0,180,-13.070181249084,-5.3313200910452,2255,0,0,16384
92.8572006225586,1038.04479980469,114.814019110711,0,0,180,-14.0970971740305,-5.21059601653802,2518,0,0,16384
92.7385635375977,1041.16613769531,115.48356792794,0,0,180,-15.861214930988,-5.0098452757554,3206,0,0,16384
92.6891860961914,1042.49645996094,115.804950150914,0,0,180,-16.7534653920383,-4.90953272389948,3206,0,0,16384
92.6598129272461,1043.3212890625,116.015613947761,0,0,180,-17.328861866423,-4.84148563732078,3173,0,0,16384
92.5272750854492,1048.67004394531,117.589515997949,0,0,180,-20.6949487003601,-4.29566510965258,1796,0,0,16384
92.5191116333008,1050.54968261719,118.246820268145,0,0,180,-21.5320247177602,-4.06069790549069,1304,0,0,16384
92.5317687988281,1052.16662597656,118.850196548445,0,0,180,-22.1149224174594,-3.84077883771656,1403,0,0,16384
92.6078872680664,1055.4345703125,120.247300949912,0,0,180,-23.4728576032135,-3.3335419153629,1567,59,0,16384
92.6299591064453,1056.03076171875,120.5409446984,0,0,180,-23.7525734142949,-3.2404650795545,1403,190,0,16384
92.68896484375,1057.33740234375,121.276864541099,0,0,180,-24.31886151424,-3.13731099394197,1206,289,0,16384
92.7375946044922,1058.20178222656,121.817727582475,0,0,180,-24.6655546168387,-3.10625417846789,1075,485,0,16384
92.7685546875,1058.69543457031,122.153663507744,0,0,180,-24.855389154336,-3.11000090253349,977,518,0,16384
92.8403701782227,1059.67797851563,122.865937862936,0,0,180,-25.2076195822397,-3.12316362652052,911,518,0,16384
92.8779602050781,1060.10681152344,123.186329636026,0,0,180,-25.3544329351032,-3.10913620491582,944,518,0,16384
92.9252166748047,1060.61877441406,123.577689895077,0,0,180,-25.5340699185915,-3.07565235088167,1042,551,0,16384
92.9643249511719,1061.02282714844,123.896709709618,0,0,180,-25.6858207114276,-3.04142345328636,1042,551,0,16384
93.178581237793,1063.03076171875,125.84331922891,0,0,180,-26.4861014605175,-3.13577924000675,846,1010,0,16384
93.2245712280273,1063.44494628906,126.33976044143,0,0,180,-26.6540790460157,-3.24034461773864,846,1010,0,16384
93.3246612548828,1064.28332519531,127.351762828814,0,0,180,-27.0095177864482,-3.34566772739099,813,1010,0,16384
93.7115325927734,1067.5888671875,131.311527597829,0,0,180,-28.284084332212,-3.42562025416801,715,1010,0,16384
93.765266418457,1068.03051757813,131.900551062799,0,0,180,-28.4543623372191,-3.43907462172804,715,1010,0,16384
94.0237274169922,1070.14892578125,134.924578988764,0,0,180,-29.3375983651443,-3.48073516781402,813,1010,0,16384
94.0644912719727,1070.40185546875,135.414033490321,0,0,180,-29.4868141522472,-3.48430354749936,813,1010,0,16384
94.1133804321289,1070.71533203125,136.016050890149,0,0,180,-29.6738966350093,-3.48721537636617,813,1010,0,16384
94.1604232788086,1071.07336425781,136.614576070809,0,0,180,-29.859404501359,-3.48989141373724,780,1010,0,16384
94.2167053222656,1071.49743652344,137.337243849819,0,0,180,-30.0758442242946,-3.49179442382784,715,1042,0,16384
94.2578735351563,1071.77124023438,137.866782064716,0,0,180,-30.2251618642621,-3.49264303933059,649,1042,0,16384
94.3067092895508,1072.25671386719,138.519877165504,0,0,180,-30.3900149815776,-3.49893774810717,518,1075,0,16384
94.3398361206055,1072.54504394531,138.960576153913,0,0,180,-30.4852347693556,-3.50926321569908,420,1042,0,16384
94.4815826416016,1073.47277832031,140.771543799598,0,0,180,-30.6977197753796,-3.54515880441414,124,1108,0,16384
94.532844543457,1073.80053710938,141.41188566815,0,0,180,-30.722104727991,-3.55528009306354,59,1075,0,16384
94.6283493041992,1074.41931152344,142.589751784153,0,0,180,-30.7234939309318,-3.56698773599517,0,1075,0,16384
94.7196426391602,1075.02404785156,143.719931405089,0,0,180,-30.6955874697651,-3.58582427832872,0,1108,0,16384
94.8178634643555,1075.69787597656,144.955685629111,0,0,180,-30.6586400648251,-3.60898526538005,0,1075,0,16384
94.8593139648438,1075.99084472656,145.481151319143,0,0,180,-30.6424024410725,-3.61653561147227,0,1075,0,16384
94.9162673950195,1076.40454101563,146.211954665772,0,0,180,-30.6199043488746,-3.62907048437505,0,1075,0,16384
94.9880828857422,1076.94274902344,147.150637589362,0,0,180,-30.5913844739973,-3.64867112461459,0,1075,0,16384
95.0265426635742,1077.240234375,147.661919377356,0,0,180,-30.5761854160043,-3.66067321715225,0,1075,0,16384
95.1093826293945,1077.90209960938,148.776384920634,0,0,180,-30.5432853667505,-3.68179115373178,0,1075,0,16384
95.1841506958008,1078.52661132813,149.80213975479,0,0,180,-30.5125157348488,-3.69955133490013,0,1042,0,16384
95.2282180786133,1078.90588378906,150.411015298536,0,0,180,-30.4940100613927,-3.70553434015616,0,1042,0,16384
95.2649917602539,1079.22973632813,150.926947369028,0,0,180,-30.4784461269839,-3.71209841989611,0,1042,0,16384
95.3884887695313,1080.39147949219,152.754738411011,0,0,180,-30.4259997331595,-3.76934518397114,0,1042,0,16384
95.5378341674805,1081.93505859375,155.07798495846,0,0,180,-30.3617214996621,-3.82899918538332,0,1042,0,16384
95.5782928466797,1082.3857421875,155.734813357589,0,0,180,-30.3436077057271,-3.84726415781033,0,1042,0,16384
95.6509475708008,1083.24353027344,156.96442219043,0,0,180,-30.3105994053883,-3.8876321004202,0,1042,0,16384
95.673828125,1083.52734375,157.363848659334,0,0,180,-30.3001444490493,-3.90022125141198,0,1042,0,16384
95.6920318603516,1083.75805664063,157.686163612845,0,0,180,-30.2918303889183,-3.91019785688621,0,1042,0,16384
95.7499771118164,1084.52136230469,158.734208860964,0,0,180,-30.2653805896519,-3.93904083232314,0,1010,0,16384
95.8180465698242,1085.47241210938,159.999289181223,0,0,180,-30.2327109839344,-3.96191928722343,0,1010,0,16384
95.9095153808594,1086.8974609375,161.832882758191,0,0,180,-30.1396352609722,-3.99876055907962,-416,944,0,16384
95.9581069946289,1087.77453613281,162.904633752341,0,0,180,-29.9340990218009,-3.99390970610071,-579,944,0,16384
95.9750213623047,1088.11267089844,163.311806899064,0,0,180,-29.830757505039,-3.99741670733222,-710,911,0,16384
96.0060577392578,1088.78149414063,164.096597108617,0,0,180,-29.5773092604856,-3.99504517943528,-939,846,0,16384
96.0358505249023,1089.47839355469,164.870601891659,0,0,180,-29.2261378771095,-3.95673898461633,-1428,715,0,16384
96.0955047607422,1091.20068359375,166.600041000617,0,0,180,-27.7341912634278,-3.73961005035858,-2277,551,0,16384
96.1072082519531,1091.64660644531,167.02710755843,0,0,180,-27.2247563420427,-3.69426474164224,-2375,551,0,16384
96.1217041015625,1092.25964355469,167.608808414281,0,0,180,-26.484294142611,-3.65285835053184,-2375,551,0,16384
96.1336898803711,1092.78894042969,168.104181354527,0,0,180,-25.8292103053077,-3.62991169379848,-2343,551,0,16384
96.1420516967773,1093.15295410156,168.439873927904,0,0,180,-25.3765368399025,-3.61819632065919,-2343,551,0,16384
96.1605377197266,1093.8583984375,169.07823746768,0,0,180,-24.4969659394612,-3.60531413969943,-2343,551,0,16384
96.2059860229492,1095.451171875,170.43637371597,0,0,180,-22.51560483602,-3.61740285686138,-2310,551,0,16384
96.2143936157227,1095.79187011719,170.714855612912,0,0,180,-22.0941339243227,-3.62722331475252,-2310,551,0,16384
96.2635192871094,1097.99597167969,172.388528873384,0,0,180,-19.531610126207,-3.73914442735136,-2179,551,0,16384
96.2769317626953,1098.80358886719,172.944207658111,0,0,180,-18.6110095466295,-3.79421415285599,-2375,518,0,16384
96.2853317260742,1099.64929199219,173.488434749642,0,0,180,-17.6056795264691,-3.86184510881578,-2408,518,0,16384
96.3013076782227,1101.8671875,174.692225374324,0,0,180,-15.3922713411457,-3.92496214941038,-873,321,0,16384
96.3161849975586,1102.72631835938,175.09920023619,0,0,180,-14.9281526337638,-3.90893512620819,-841,321,0,16384
96.3283843994141,1103.4345703125,175.432133624413,0,0,180,-14.6102355501439,-3.93095143794069,-743,223,0,16384
96.3484573364258,1104.17114257813,175.836926686299,0,0,180,-14.2600535927544,-3.90078051098682,-514,59,0,16384
96.360710144043,1104.72302246094,176.0422992208,0,0,180,-14.0977946423236,-3.82833697489091,-547,26,0,16384
96.3941345214844,1106.18786621094,176.576750333805,0,0,180,-13.5559681607609,-3.65109514516789,-2049,0,0,16384
96.4038619995117,1107.3876953125,177.015220448814,0,0,180,-12.526696227539,-3.61737668313959,-3028,0,0,16384
96.3940353393555,1108.90649414063,177.564346147888,0,0,180,-10.2980618289554,-3.58940145937083,-3192,0,0,16384
96.3888626098633,1109.31726074219,177.739060882097,0,0,180,-9.40914237659201,-3.5705089764653,-3028,0,0,16384
96.385498046875,1109.56225585938,177.849571648783,0,0,180,-8.82149157303198,-3.55760589899244,-2506,0,0,16384
96.3818511962891,1110.20178222656,178.040957981084,0,0,180,-7.8860471024397,-3.53186727661613,-1102,0,0,16384
96.3882522583008,1110.83081054688,178.205408661485,0,0,180,-7.33760327054517,-3.50664708255634,-677,0,0,16384
96.4038009643555,1111.68969726563,178.391061204047,0,0,180,-6.92595200689765,-3.48568243952196,-1069,0,0,16384
96.4267501831055,1113.09558105469,178.611606989219,0,0,180,-6.3242304927457,-3.48237265214922,-1820,0,0,16384
96.4586181640625,1117.51708984375,179.090624294295,0,0,180,-2.65130852081073,-3.51330779154308,-2506,0,0,16384
96.4581604003906,1118.24829101563,179.129122840932,0,0,180,-1.97349587829444,-3.51692019996205,-2408,0,0,16384
96.4579238891602,1119.10925292969,179.162046423042,0,0,180,-1.20159429748494,-3.52051911175956,-1526,0,0,16384
96.4915542602539,1120.71411132813,179.204941350946,0,0,180,-0.0535266006492856,-3.51738033166722,-612,0,0,16384
96.5077743530273,1122.09375,179.210216022462,0,0,180,0.240297581887087,-3.52907981892765,-939,0,0,16384
96.5164031982422,1122.6884765625,179.206729764814,0,0,180,0.398620105572524,-3.53782441199496,-808,0,0,16384
96.5349884033203,1123.96801757813,179.185549902195,0,0,180,0.691585200332223,-3.55431375816342,-188,0,0,16384
96.551628112793,1124.74877929688,179.164179298903,0,0,180,0.808928103305135,-3.56175819473793,0,0,0,16384
96.5920104980469,1125.94934082031,179.126435992388,0,0,180,0.887175122113791,-3.5743497695488,26,0,0,16384
96.6103897094727,1126.52770996094,179.108595570586,0,0,180,0.883764190163535,-3.58362661750367,747,0,0,16384
96.6230010986328,1126.99450683594,179.095098446084,0,0,180,0.821852327772938,-3.59393001202215,1075,0,0,16384
96.6375961303711,1128.06921386719,179.076115815857,0,0,180,0.57088683001711,-3.61654751971206,1338,0,0,16384
96.6538696289063,1129.86437988281,179.063121928707,0,0,180,-0.13384709015625,-3.65456628943115,1436,0,0,16384
96.6868896484375,1132.54577636719,179.077632034308,0,0,180,-1.10824687801596,-3.69937856370161,0,0,0,16384
96.6980056762695,1133.09948730469,179.079615440435,0,0,180,-1.13383322951358,-3.70812203252499,0,0,0,16384
96.7572860717773,1136.46069335938,179.115946096594,0,0,180,-1.02687562332788,-3.77266769184316,-547,0,0,16384
96.7681121826172,1137.35729980469,179.128860766365,0,0,180,-0.885945196471288,-3.79022729989721,-481,0,0,16384
96.7825469970703,1138.412109375,179.140043260027,0,0,180,-0.689148516990893,-3.81105113928276,-188,0,0,16384
96.8646392822266,1145.01525878906,179.171819699846,0,0,180,-0.481324969389791,-3.93396975505987,0,0,0,16384
96.8790054321289,1146.56237792969,179.173732016729,0,0,180,-0.467041977962225,-3.96607962048723,0,-24,0,16384
96.8858184814453,1147.41235351563,179.17491943419,0,0,180,-0.459136668875714,-3.97728022884224,0,0,0,16384
96.8970031738281,1149.08068847656,179.177068260386,0,0,180,-0.44390554598927,-3.99908644030762,0,-24,0,16384
96.9110717773438,1152.00732421875,179.178852128558,0,0,180,-0.418048395651405,-4.03182425382963,0,-24,0,16384
97.51171875,1203.68701171875,178.946125337894,0,0,270,-0.287665224438106,-2.69745195058075,2190,0,0,16384
97.5562973022461,1204.73034667969,178.97121431792,0,0,270,-1.22292993882989,-2.87444244681227,3107,0,0,16384
97.5719680786133,1205.29504394531,179.002955808792,0,0,270,-1.97079947009179,-2.93097620775732,3665,0,0,16384
97.5790023803711,1205.6748046875,179.032205325568,0,0,270,-2.56555249766966,-2.9531148656668,3632,0,0,16384
97.5841217041016,1206.08239746094,179.071421134245,0,0,270,-3.25305396264903,-2.96848891828636,3402,0,0,16384
97.5905380249023,1206.80981445313,179.157327151558,0,0,270,-4.48783172001717,-2.98886837657763,3337,0,0,16384
97.5941390991211,1207.51708984375,179.270782864844,0,0,270,-5.6990238585807,-3.01516612719544,3599,0,0,16384
97.5942993164063,1208.02758789063,179.364721416332,0,0,270,-6.61105484560398,-3.03909628720489,3567,0,0,16384
97.5935440063477,1208.37353515625,179.437466043616,0,0,270,-7.2384863556346,-3.055274323818,3599,0,0,16384
97.5908966064453,1208.98266601563,179.584613260119,0,0,270,-8.35506298531003,-3.08054585239939,3599,0,0,16384
97.5845260620117,1209.93591308594,179.865907389545,0,0,270,-10.1137965081228,-3.10845818668446,3632,0,0,16384
97.5821151733398,1210.23608398438,179.967560757681,0,0,270,-10.6706039637468,-3.11410477649341,3632,0,0,16384
97.5783157348633,1210.67065429688,180.12528778624,0,0,270,-11.4794148636677,-3.11973803023114,3665,0,0,16384
97.5707244873047,1211.47521972656,180.450184358893,0,0,270,-12.9856925970812,-3.12147513811264,3632,0,0,16384
97.5657043457031,1212.0146484375,180.690817050007,0,0,270,-13.9939193439774,-3.11545767464631,3599,0,0,16384
97.5608139038086,1212.60876464844,180.977096430179,0,0,270,-15.095265903881,-3.10163949504754,3436,0,0,16384
97.5563049316406,1213.69250488281,181.555375123875,0,0,270,-17.0349038150213,-3.05598248300291,3370,0,0,16384
97.5561676025391,1214.03186035156,181.751620716508,0,0,270,-17.6317769901425,-3.03657440265068,3370,0,0,16384
97.5566101074219,1214.38940429688,181.966827890823,0,0,270,-18.2613289813563,-3.01339571487605,3402,0,0,16384
97.5578765869141,1214.80102539063,182.225612967447,0,0,270,-18.9899850900504,-2.98296369562276,3436,0,0,16384
97.5605926513672,1215.30200195313,182.557344641659,0,0,270,-19.8863572692103,-2.93970090220513,3436,0,0,16384
97.5639419555664,1215.71557617188,182.845699656157,0,0,270,-20.6352123900714,-2.89824450740477,3436,0,0,16384
97.5724029541016,1216.39831542969,183.351968991693,0,0,270,-21.8833812925436,-2.81715971870207,3337,0,0,16384
97.5917587280273,1217.33483886719,184.132021141269,0,0,270,-23.5594303446614,-2.73108768349461,2649,354,0,16384
97.6059875488281,1217.87817382813,184.694194532479,0,0,270,-24.433364397988,-2.83180836120877,2190,551,0,16384
97.6747512817383,1219.76708984375,187.176809840678,0,0,270,-26.4240289724278,-3.70140920672191,616,1206,0,16384
97.6932907104492,1220.27844238281,187.910132891579,0,0,270,-26.6777085537092,-3.94226778134525,682,1206,0,16384
97.7060394287109,1220.64208984375,188.412789415502,0,0,270,-26.8386601297131,-4.06277823171241,715,1206,0,16384
97.7174606323242,1221.01147460938,188.911696948674,0,0,270,-27.0008750935531,-4.15968631880882,813,1206,0,16384
97.7293090820313,1222.93701171875,191.422468335318,0,0,270,-28.0248436338732,-4.62776442641159,1010,1206,0,16384
97.7105331420898,1223.61328125,192.249672614666,0,0,270,-28.4078812991512,-4.77617977505171,1370,1206,0,16384
97.6070404052734,1226.09399414063,195.03537486857,0,0,270,-30.0798396757329,-5.20840627689105,1239,1206,0,16384
97.5624771118164,1226.91540527344,195.892005171572,0,0,270,-30.5423406384811,-5.31062775352327,878,1206,0,16384
97.5351867675781,1227.4912109375,196.366502260651,0,0,270,-30.7559437857572,-5.36336803681547,715,1206,0,16384
97.4110488891602,1231.15539550781,198.328065204836,0,0,270,-31.2880167864821,-5.60722576100123,0,1304,0,16384
97.3554153442383,1232.88977050781,199.245515106565,0,0,270,-31.3600313351592,-5.73953720332967,0,1304,0,16384
97.3246383666992,1233.34997558594,199.831571699828,0,0,270,-31.385656534713,-5.81952948808381,0,1304,0,16384
97.2631530761719,1234.89660644531,200.741380811361,0,0,270,-31.4145384513249,-5.93585262583058,0,1304,0,16384
97.2256240844727,1235.75805664063,201.287085395371,0,0,270,-31.4290929837025,-5.99793902504645,0,1304,0,16384
97.1719741821289,1236.79541015625,202.053199066975,0,0,270,-31.4482507548899,-6.08288082378461,26,1304,0,16384
97.1140747070313,1237.62365722656,202.857635526398,0,0,270,-31.4730056622818,-6.17208531510182,26,1304,0,16384
96.9945983886719,1239.02392578125,204.355479535597,0,0,270,-31.5312762963885,-6.338376359463,26,1304,0,16384
96.8894424438477,1240.28723144531,205.542072246856,0,0,270,-31.576448290163,-6.47029045846117,0,1338,0,16384
96.7174911499023,1242.40344238281,207.288529231698,0,0,270,-31.7122377808583,-6.62419331087254,452,1141,0,16384
96.6289367675781,1243.53979492188,208.104478902449,0,0,270,-31.8536862642284,-6.6189696330657,354,1141,0,16384
96.5411987304688,1244.69702148438,208.907136845669,0,0,270,-31.9855885128429,-6.61737900809142,223,1108,0,16384
96.4831771850586,1245.478515625,209.437846292956,0,0,270,-32.0561776390896,-6.62247484252502,157,1108,0,16384
96.4370346069336,1246.10913085938,209.861039000841,0,0,270,-32.1039188402833,-6.63124381390219,157,1075,0,16384
96.3211517333984,1247.732421875,210.931579473008,0,0,270,-32.2080091133302,-6.65084094612288,157,1075,0,16384
96.2626113891602,1248.57385253906,211.465137473282,0,0,270,-32.2568985966002,-6.6588668516106,124,1075,0,16384
96.1906280517578,1249.63000488281,212.119445014387,0,0,270,-32.3109942780368,-6.66309900150997,26,944,0,16384
96.0003814697266,1252.80078125,213.877674072353,0,0,270,-32.3686056091122,-6.45612660328537,0,813,0,16384
95.9411087036133,1253.90173339844,214.477433176172,0,0,270,-32.3735958714985,-6.39124466729065,0,813,0,16384
95.9003677368164,1254.66015625,214.89288046931,0,0,270,-32.3763176297116,-6.35502473835303,0,747,0,16384
95.8243408203125,1256.11511230469,215.678489672568,0,0,270,-32.3791099041273,-6.27529519310548,0,747,0,16384
95.7682495117188,1257.22741699219,216.273250731243,0,0,270,-32.3799341245038,-6.21112363722207,0,747,0,16384
95.6369476318359,1260.01635742188,217.750769969216,0,0,270,-32.3783240882476,-6.04244299785358,0,715,0,16384
95.5115127563477,1262.99792480469,219.335799535837,0,0,270,-32.3715027481766,-5.86809990789454,0,715,0,16384
95.3644638061523,1267.09008789063,221.543725423079,0,0,270,-32.3546181719853,-5.6304878643282,0,715,0,16384
95.1503677368164,1276.71301269531,226.707921285382,0,0,270,-32.2746510876411,-5.04119857213818,0,715,0,16384
95.1254806518555,1278.87353515625,228.087147601817,0,0,270,-32.2439559885665,-4.88134407353388,0,715,0,16384
95.1187286376953,1279.77404785156,228.675133872863,0,0,270,-32.229644222371,-4.81312137138599,0,715,0,16384
95.1152954101563,1280.42077636719,229.044158127869,0,0,270,-32.2187497732964,-4.76352019266046,0,715,0,16384
95.1127014160156,1281.24047851563,229.647865579942,0,0,270,-32.2043011307636,-4.69990705768336,0,715,0,16384
95.1134262084961,1282.78344726563,230.700415040351,0,0,270,-32.1747993875428,-4.57819999495885,0,715,0,16384
95.1166763305664,1283.55163574219,231.236275198526,0,0,270,-32.1589221077671,-4.51644079560084,0,715,0,16384
95.1371459960938,1285.72082519531,232.79645278403,0,0,270,-32.1097363569855,-4.3377625254223,0,715,0,16384
95.1469116210938,1286.38146972656,233.286876275535,0,0,270,-32.0933503708764,-4.28210877552953,0,715,0,16384
95.1641082763672,1287.33203125,234.007600834074,0,0,270,-32.0684377998187,-4.20084978506051,0,715,0,16384
95.1828536987305,1288.140625,234.635835131644,0,0,270,-32.0459527132364,-4.13036965766773,0,715,0,16384
95.2139282226563,1289.12646484375,235.421766882896,0,0,270,-32.0166921555864,-4.04272959410826,0,715,0,16384
95.297233581543,1291.41271972656,237.34042294838,0,0,270,-31.9404294919977,-3.83277487108091,0,715,0,16384
95.4261474609375,1293.98547363281,239.698858213419,0,0,270,-31.8377604319729,-3.5838295734935,0,715,0,16384
95.4917297363281,1295.01623535156,240.718588993247,0,0,270,-31.7904326530266,-3.47974095317996,0,715,0,16384
95.5304107666016,1295.56213378906,241.279925619632,0,0,270,-31.7637156799543,-3.42355366757162,0,715,0,16384
95.6155242919922,1296.64001464844,242.436610704542,0,0,270,-31.7072517146963,-3.31033103981056,0,715,0,16384
95.6449737548828,1296.9794921875,242.815570445812,0,0,270,-31.6883263850978,-3.27396458407599,0,715,0,16384
